2021-2-15,21:53:37:656,16269, 2335, 12984
2021-2-15,21:53:37:666,16269, 2335, 12984
2021-2-15,21:53:37:676,16267, 2339, 12977
2021-2-15,21:53:37:686,16267, 2339, 12977
2021-2-15,21:53:37:696,16268, 2336, 12977
2021-2-15,21:53:37:706,16268, 2336, 12977
2021-2-15,21:53:37:716,16266, 2335, 12983
2021-2-15,21:53:37:726,16266, 2335, 12983
2021-2-15,21:53:37:736,16271, 2339, 12972
2021-2-15,21:53:37:746,16271, 2339, 12972
2021-2-15,21:53:37:756,16269, 2338, 12978
2021-2-15,21:53:37:766,16269, 2338, 12978
2021-2-15,21:53:37:776,16269, 2341, 12979
2021-2-15,21:53:37:786,16269, 2341, 12979
2021-2-15,21:53:37:796,16270, 2342, 12981
2021-2-15,21:53:37:806,16270, 2342, 12981
2021-2-15,21:53:37:816,16267, 2340, 12975
2021-2-15,21:53:37:826,16267, 2340, 12975
2021-2-15,21:53:37:836,16266, 2340, 12979
2021-2-15,21:53:37:846,16266, 2340, 12979
2021-2-15,21:53:37:856,16268, 2338, 12979
2021-2-15,21:53:37:866,16268, 2338, 12979
2021-2-15,21:53:37:876,16269, 2342, 12982
2021-2-15,21:53:37:886,16269, 2342, 12982
2021-2-15,21:53:37:896,16269, 2337, 12979
2021-2-15,21:53:37:906,16269, 2337, 12979
2021-2-15,21:53:37:916,16268, 2341, 12975
2021-2-15,21:53:37:926,16268, 2341, 12975
2021-2-15,21:53:37:936,16272, 2338, 12977
2021-2-15,21:53:37:946,16272, 2338, 12977
2021-2-15,21:53:37:956,16269, 2338, 12974
2021-2-15,21:53:37:966,16269, 2338, 12974
2021-2-15,21:53:37:976,16266, 2338, 12976
2021-2-15,21:53:37:986,16266, 2338, 12976
2021-2-15,21:53:37:996,16267, 2338, 12974
2021-2-15,21:53:38:6,16267, 2338, 12974
2021-2-15,21:53:38:16,16270, 2340, 12973
2021-2-15,21:53:38:26,16270, 2340, 12973
2021-2-15,21:53:38:36,16270, 2342, 12976
2021-2-15,21:53:38:46,16270, 2342, 12976
2021-2-15,21:53:38:56,16267, 2338, 12980
2021-2-15,21:53:38:66,16267, 2338, 12980
2021-2-15,21:53:38:76,16267, 2337, 12975
2021-2-15,21:53:38:86,16267, 2337, 12975
2021-2-15,21:53:38:96,16268, 2344, 12977
2021-2-15,21:53:38:106,16268, 2344, 12977
2021-2-15,21:53:38:116,16267, 2340, 12978
2021-2-15,21:53:38:126,16267, 2340, 12978
2021-2-15,21:53:38:136,16264, 2340, 12975
2021-2-15,21:53:38:146,16264, 2340, 12975
2021-2-15,21:53:38:156,16264, 2341, 12982
2021-2-15,21:53:38:166,16268, 2341, 12982
2021-2-15,21:53:38:176,16268, 2341, 12978
2021-2-15,21:53:38:186,16267, 2340, 12978
2021-2-15,21:53:38:196,16267, 2340, 12977
2021-2-15,21:53:38:206,16266, 2336, 12977
2021-2-15,21:53:38:216,16266, 2336, 12977
2021-2-15,21:53:38:226,16268, 2337, 12978
2021-2-15,21:53:38:236,16268, 2337, 12978
2021-2-15,21:53:38:246,16266, 2337, 12982
2021-2-15,21:53:38:256,16266, 2337, 12982
2021-2-15,21:53:38:266,16268, 2341, 12975
2021-2-15,21:53:38:276,16268, 2341, 12975
2021-2-15,21:53:38:286,16269, 2339, 12978
2021-2-15,21:53:38:296,16269, 2339, 12978
2021-2-15,21:53:38:306,16270, 2341, 12978
2021-2-15,21:53:38:316,16270, 2341, 12978
2021-2-15,21:53:38:326,16267, 2341, 12979
2021-2-15,21:53:38:336,16267, 2341, 12979
2021-2-15,21:53:38:346,16266, 2339, 12980
2021-2-15,21:53:38:356,16266, 2339, 12980
2021-2-15,21:53:38:366,16265, 2338, 12979
2021-2-15,21:53:38:376,16265, 2338, 12979
2021-2-15,21:53:38:386,16266, 2337, 12976
2021-2-15,21:53:38:396,16266, 2337, 12976
2021-2-15,21:53:38:406,16269, 2342, 12975
2021-2-15,21:53:38:416,16269, 2342, 12975
2021-2-15,21:53:38:426,16267, 2338, 12977
2021-2-15,21:53:38:436,16267, 2338, 12977
2021-2-15,21:53:38:446,16268, 2341, 12981
2021-2-15,21:53:38:456,16268, 2341, 12981
2021-2-15,21:53:38:466,16266, 2339, 12977
2021-2-15,21:53:38:476,16266, 2339, 12977
2021-2-15,21:53:38:486,16265, 2343, 12981
2021-2-15,21:53:38:496,16265, 2343, 12981
2021-2-15,21:53:38:506,16271, 2341, 12979
2021-2-15,21:53:38:516,16271, 2341, 12979
2021-2-15,21:53:38:526,16265, 2337, 12980
2021-2-15,21:53:38:536,16265, 2337, 12980
2021-2-15,21:53:38:546,16266, 2337, 12975
2021-2-15,21:53:38:556,16266, 2337, 12975
2021-2-15,21:53:38:566,16263, 2343, 12974
2021-2-15,21:53:38:576,16263, 2343, 12974
2021-2-15,21:53:38:586,16265, 2338, 12980
2021-2-15,21:53:38:596,16265, 2338, 12980
2021-2-15,21:53:38:606,16268, 2341, 12979
2021-2-15,21:53:38:616,16268, 2341, 12979
2021-2-15,21:53:38:626,16267, 2341, 12977
2021-2-15,21:53:38:636,16267, 2341, 12977
2021-2-15,21:53:38:646,16269, 2343, 12978
2021-2-15,21:53:38:656,16269, 2343, 12978
2021-2-15,21:53:38:666,16267, 2339, 12979
2021-2-15,21:53:38:676,16267, 2339, 12979
2021-2-15,21:53:38:686,16266, 2340, 12976
2021-2-15,21:53:38:696,16266, 2340, 12976
2021-2-15,21:53:38:706,16268, 2333, 12981
2021-2-15,21:53:38:716,16268, 2333, 12981
2021-2-15,21:53:38:726,16272, 2340, 12976
2021-2-15,21:53:38:736,16272, 2340, 12976
2021-2-15,21:53:38:746,16266, 2342, 12982
2021-2-15,21:53:38:756,16266, 2342, 12982
2021-2-15,21:53:38:766,16268, 2339, 12985
2021-2-15,21:53:38:776,16268, 2339, 12985
2021-2-15,21:53:38:786,16265, 2341, 12978
2021-2-15,21:53:38:796,16265, 2341, 12978
2021-2-15,21:53:38:806,16268, 2338, 12979
2021-2-15,21:53:38:816,16268, 2338, 12979
2021-2-15,21:53:38:826,16268, 2337, 12975
2021-2-15,21:53:38:836,16268, 2337, 12975
2021-2-15,21:53:38:846,16267, 2341, 12982
2021-2-15,21:53:38:856,16267, 2341, 12982
2021-2-15,21:53:38:866,16268, 2340, 12980
2021-2-15,21:53:38:876,16268, 2340, 12980
2021-2-15,21:53:38:886,16264, 2346, 12972
2021-2-15,21:53:38:896,16264, 2346, 12972
2021-2-15,21:53:38:906,16267, 2344, 12977
2021-2-15,21:53:38:916,16267, 2344, 12977
2021-2-15,21:53:38:926,16265, 2344, 12975
2021-2-15,21:53:38:936,16265, 2344, 12975
2021-2-15,21:53:38:946,16264, 2337, 12977
2021-2-15,21:53:38:956,16264, 2337, 12977
2021-2-15,21:53:38:966,16270, 2341, 12976
2021-2-15,21:53:38:976,16270, 2341, 12976
2021-2-15,21:53:38:986,16267, 2339, 12973
2021-2-15,21:53:38:996,16267, 2339, 12973
2021-2-15,21:53:39:6,16269, 2344, 12980
2021-2-15,21:53:39:16,16269, 2344, 12980
2021-2-15,21:53:39:26,16271, 2338, 12976
2021-2-15,21:53:39:36,16271, 2338, 12976
2021-2-15,21:53:39:46,16266, 2338, 12978
2021-2-15,21:53:39:56,16266, 2338, 12978
2021-2-15,21:53:39:66,16267, 2338, 12979
2021-2-15,21:53:39:76,16267, 2338, 12979
2021-2-15,21:53:39:86,16268, 2341, 12979
2021-2-15,21:53:39:96,16268, 2341, 12979
2021-2-15,21:53:39:106,16268, 2338, 12979
2021-2-15,21:53:39:116,16268, 2338, 12979
2021-2-15,21:53:39:126,16268, 2342, 12978
2021-2-15,21:53:39:136,16268, 2342, 12978
2021-2-15,21:53:39:146,16265, 2339, 12979
2021-2-15,21:53:39:156,16265, 2339, 12979
2021-2-15,21:53:39:166,16265, 2339, 12976
2021-2-15,21:53:39:176,16265, 2339, 12976
2021-2-15,21:53:39:186,16269, 2341, 12981
2021-2-15,21:53:39:196,16269, 2341, 12981
2021-2-15,21:53:39:206,16267, 2339, 12983
2021-2-15,21:53:39:216,16267, 2339, 12983
2021-2-15,21:53:39:226,16267, 2341, 12979
2021-2-15,21:53:39:236,16267, 2341, 12979
2021-2-15,21:53:39:246,16267, 2340, 12983
2021-2-15,21:53:39:256,16267, 2340, 12983
2021-2-15,21:53:39:266,16268, 2340, 12977
2021-2-15,21:53:39:276,16268, 2340, 12977
2021-2-15,21:53:39:286,16270, 2341, 12982
2021-2-15,21:53:39:296,16270, 2341, 12982
2021-2-15,21:53:39:306,16266, 2338, 12974
2021-2-15,21:53:39:316,16266, 2338, 12974
2021-2-15,21:53:39:326,16269, 2339, 12977
2021-2-15,21:53:39:336,16269, 2339, 12977
2021-2-15,21:53:39:346,16267, 2341, 12979
2021-2-15,21:53:39:356,16267, 2341, 12979
2021-2-15,21:53:39:366,16269, 2343, 12978
2021-2-15,21:53:39:376,16269, 2343, 12978
2021-2-15,21:53:39:386,16264, 2339, 12977
2021-2-15,21:53:39:396,16264, 2339, 12977
2021-2-15,21:53:39:406,16270, 2340, 12981
2021-2-15,21:53:39:416,16270, 2340, 12981
2021-2-15,21:53:39:426,16265, 2338, 12982
2021-2-15,21:53:39:436,16265, 2338, 12982
2021-2-15,21:53:39:446,16265, 2340, 12978
2021-2-15,21:53:39:456,16265, 2340, 12978
2021-2-15,21:53:39:466,16268, 2342, 12971
2021-2-15,21:53:39:476,16268, 2342, 12971
2021-2-15,21:53:39:486,16268, 2340, 12982
2021-2-15,21:53:39:496,16268, 2340, 12982
2021-2-15,21:53:39:506,16270, 2340, 12975
2021-2-15,21:53:39:516,16270, 2340, 12975
2021-2-15,21:53:39:526,16271, 2338, 12980
2021-2-15,21:53:39:536,16271, 2338, 12980
2021-2-15,21:53:39:546,16268, 2336, 12979
2021-2-15,21:53:39:556,16268, 2336, 12979
2021-2-15,21:53:39:566,16266, 2342, 12980
2021-2-15,21:53:39:576,16266, 2342, 12980
2021-2-15,21:53:39:586,16263, 2342, 12977
2021-2-15,21:53:39:596,16263, 2342, 12977
2021-2-15,21:53:39:606,16269, 2342, 12985
2021-2-15,21:53:39:616,16269, 2342, 12985
2021-2-15,21:53:39:626,16270, 2339, 12974
2021-2-15,21:53:39:636,16270, 2339, 12974
2021-2-15,21:53:39:646,16267, 2341, 12973
2021-2-15,21:53:39:656,16267, 2341, 12973
2021-2-15,21:53:39:666,16267, 2343, 12974
2021-2-15,21:53:39:676,16268, 2343, 12974
2021-2-15,21:53:39:686,16268, 2343, 12978
2021-2-15,21:53:39:696,16266, 2345, 12978
2021-2-15,21:53:39:706,16266, 2345, 12978
2021-2-15,21:53:39:716,16267, 2337, 12984
2021-2-15,21:53:39:726,16267, 2337, 12984
2021-2-15,21:53:39:736,16268, 2341, 12976
2021-2-15,21:53:39:746,16268, 2341, 12976
2021-2-15,21:53:39:756,16270, 2342, 12979
2021-2-15,21:53:39:766,16270, 2342, 12979
2021-2-15,21:53:39:776,16267, 2340, 12978
2021-2-15,21:53:39:786,16267, 2340, 12978
2021-2-15,21:53:39:796,16266, 2339, 12980
2021-2-15,21:53:39:806,16266, 2339, 12980
2021-2-15,21:53:39:816,16268, 2340, 12976
2021-2-15,21:53:39:826,16268, 2340, 12976
2021-2-15,21:53:39:836,16266, 2346, 12982
2021-2-15,21:53:39:846,16266, 2346, 12982
2021-2-15,21:53:39:856,16269, 2338, 12978
2021-2-15,21:53:39:866,16269, 2338, 12978
2021-2-15,21:53:39:876,16271, 2345, 12974
2021-2-15,21:53:39:886,16271, 2345, 12974
2021-2-15,21:53:39:896,16268, 2340, 12975
2021-2-15,21:53:39:906,16268, 2340, 12975
2021-2-15,21:53:39:916,16269, 2337, 12982
2021-2-15,21:53:39:926,16269, 2337, 12982
2021-2-15,21:53:39:936,16271, 2340, 12981
2021-2-15,21:53:39:946,16271, 2340, 12981
2021-2-15,21:53:39:956,16269, 2341, 12978
2021-2-15,21:53:39:966,16269, 2341, 12978
2021-2-15,21:53:39:976,16269, 2341, 12975
2021-2-15,21:53:39:986,16269, 2341, 12975
2021-2-15,21:53:39:996,16266, 2340, 12977
2021-2-15,21:53:40:6,16266, 2340, 12977
2021-2-15,21:53:40:16,16266, 2339, 12976
2021-2-15,21:53:40:26,16266, 2339, 12976
2021-2-15,21:53:40:36,16266, 2340, 12977
2021-2-15,21:53:40:46,16266, 2340, 12977
2021-2-15,21:53:40:56,16267, 2342, 12982
2021-2-15,21:53:40:66,16267, 2342, 12982
2021-2-15,21:53:40:76,16267, 2340, 12979
2021-2-15,21:53:40:86,16267, 2340, 12979
2021-2-15,21:53:40:96,16266, 2339, 12979
2021-2-15,21:53:41:105,16268, 2340, 12980
2021-2-15,21:53:41:115,16268, 2340, 12980
2021-2-15,21:53:41:125,16267, 2338, 12980
2021-2-15,21:53:41:135,16267, 2338, 12980
2021-2-15,21:53:41:145,16267, 2344, 12976
2021-2-15,21:53:41:155,16267, 2344, 12976
2021-2-15,21:53:41:165,16269, 2337, 12982
2021-2-15,21:53:41:175,16269, 2337, 12982
2021-2-15,21:53:41:185,16267, 2340, 12977
2021-2-15,21:53:41:195,16267, 2340, 12977
2021-2-15,21:53:41:205,16268, 2342, 12977
2021-2-15,21:53:41:215,16268, 2342, 12977
2021-2-15,21:53:41:225,16263, 2338, 12974
2021-2-15,21:53:41:235,16263, 2338, 12974
2021-2-15,21:53:41:245,16265, 2335, 12979
2021-2-15,21:53:41:255,16265, 2335, 12979
2021-2-15,21:53:41:265,16268, 2339, 12980
2021-2-15,21:53:41:275,16268, 2339, 12980
2021-2-15,21:53:41:285,16268, 2337, 12980
2021-2-15,21:53:41:295,16268, 2337, 12980
2021-2-15,21:53:41:305,16267, 2339, 12978
2021-2-15,21:53:41:315,16267, 2339, 12978
2021-2-15,21:53:41:325,16267, 2339, 12977
2021-2-15,21:53:41:335,16267, 2339, 12977
2021-2-15,21:53:41:345,16266, 2340, 12980
2021-2-15,21:53:41:355,16266, 2340, 12980
2021-2-15,21:53:41:365,16271, 2338, 12979
2021-2-15,21:53:41:375,16271, 2338, 12979
2021-2-15,21:53:41:385,16269, 2336, 12979
2021-2-15,21:53:41:395,16269, 2336, 12979
2021-2-15,21:53:41:405,16270, 2339, 12976
2021-2-15,21:53:41:415,16270, 2339, 12976
2021-2-15,21:53:41:425,16266, 2341, 12979
2021-2-15,21:53:41:435,16266, 2341, 12979
2021-2-15,21:53:41:445,16269, 2338, 12980
2021-2-15,21:53:41:455,16269, 2338, 12980
2021-2-15,21:53:41:465,16266, 2338, 12978
2021-2-15,21:53:41:475,16266, 2338, 12978
2021-2-15,21:53:41:485,16267, 2340, 12981
2021-2-15,21:53:41:495,16267, 2340, 12981
2021-2-15,21:53:41:505,16269, 2343, 12980
2021-2-15,21:53:41:515,16269, 2343, 12980
2021-2-15,21:53:41:525,16264, 2339, 12980
2021-2-15,21:53:41:535,16264, 2339, 12980
2021-2-15,21:53:41:545,16266, 2337, 12980
2021-2-15,21:53:41:555,16266, 2337, 12980
2021-2-15,21:53:41:565,16273, 2338, 12978
2021-2-15,21:53:41:575,16273, 2338, 12978
2021-2-15,21:53:41:585,16266, 2338, 12979
2021-2-15,21:53:41:595,16266, 2338, 12979
2021-2-15,21:53:41:605,16267, 2339, 12978
2021-2-15,21:53:41:615,16267, 2339, 12978
2021-2-15,21:53:41:625,16266, 2340, 12979
2021-2-15,21:53:41:635,16266, 2340, 12979
2021-2-15,21:53:41:645,16271, 2337, 12978
2021-2-15,21:53:41:655,16271, 2337, 12978
2021-2-15,21:53:41:665,16267, 2337, 12976
2021-2-15,21:53:41:675,16267, 2337, 12976
2021-2-15,21:53:41:685,16269, 2341, 12978
2021-2-15,21:53:41:695,16269, 2341, 12978
2021-2-15,21:53:41:705,16266, 2335, 12977
2021-2-15,21:53:41:715,16266, 2335, 12977
2021-2-15,21:53:41:725,16270, 2337, 12976
2021-2-15,21:53:41:735,16270, 2337, 12976
2021-2-15,21:53:41:745,16267, 2339, 12974
2021-2-15,21:53:41:755,16267, 2339, 12974
2021-2-15,21:53:41:765,16270, 2339, 12978
2021-2-15,21:53:41:775,16270, 2339, 12978
2021-2-15,21:53:41:785,16267, 2336, 12977
2021-2-15,21:53:41:795,16267, 2336, 12977
2021-2-15,21:53:41:805,16268, 2341, 12976
2021-2-15,21:53:41:815,16268, 2341, 12976
2021-2-15,21:53:41:825,16272, 2342, 12976
2021-2-15,21:53:41:835,16272, 2342, 12976
2021-2-15,21:53:41:845,16267, 2343, 12977
2021-2-15,21:53:41:855,16267, 2343, 12977
2021-2-15,21:53:41:865,16268, 2338, 12981
2021-2-15,21:53:41:875,16268, 2338, 12981
2021-2-15,21:53:41:885,16268, 2339, 12981
2021-2-15,21:53:41:895,16268, 2339, 12981
2021-2-15,21:53:41:905,16268, 2342, 12984
2021-2-15,21:53:41:915,16268, 2342, 12984
2021-2-15,21:53:41:925,16268, 2340, 12981
2021-2-15,21:53:41:935,16268, 2340, 12981
2021-2-15,21:53:41:945,16266, 2340, 12976
2021-2-15,21:53:41:955,16266, 2340, 12976
2021-2-15,21:53:41:965,16265, 2339, 12975
2021-2-15,21:53:41:975,16265, 2339, 12975
2021-2-15,21:53:41:985,16267, 2338, 12977
2021-2-15,21:53:41:995,16267, 2338, 12977
2021-2-15,21:53:42:5,16264, 2341, 12982
2021-2-15,21:53:42:15,16264, 2341, 12982
2021-2-15,21:53:42:25,16267, 2341, 12979
2021-2-15,21:53:42:35,16267, 2341, 12979
2021-2-15,21:53:42:45,16266, 2336, 12975
2021-2-15,21:53:42:55,16266, 2336, 12975
2021-2-15,21:53:42:65,16267, 2342, 12979
2021-2-15,21:53:42:75,16267, 2342, 12979
2021-2-15,21:53:42:85,16266, 2342, 12971
2021-2-15,21:53:42:95,16266, 2342, 12971
2021-2-15,21:53:42:105,16266, 2338, 12983
2021-2-15,21:53:42:115,16266, 2338, 12983
2021-2-15,21:53:42:125,16268, 2340, 12979
2021-2-15,21:53:42:135,16268, 2340, 12979
2021-2-15,21:53:42:145,16269, 2339, 12979
2021-2-15,21:53:42:155,16269, 2339, 12979
2021-2-15,21:53:42:165,16265, 2343, 12979
2021-2-15,21:53:42:175,16265, 2343, 12979
2021-2-15,21:53:42:185,16267, 2336, 12977
2021-2-15,21:53:42:195,16267, 2336, 12977
2021-2-15,21:53:42:205,16267, 2338, 12977
2021-2-15,21:53:42:215,16267, 2338, 12977
2021-2-15,21:53:42:225,16266, 2338, 12980
2021-2-15,21:53:42:235,16266, 2338, 12980
2021-2-15,21:53:42:245,16266, 2339, 12978
2021-2-15,21:53:42:255,16266, 2339, 12978
2021-2-15,21:53:42:265,16266, 2341, 12976
2021-2-15,21:53:42:275,16266, 2341, 12976
2021-2-15,21:53:42:285,16270, 2339, 12977
2021-2-15,21:53:42:295,16270, 2339, 12977
2021-2-15,21:53:42:305,16267, 2340, 12979
2021-2-15,21:53:42:315,16267, 2340, 12979
2021-2-15,21:53:42:325,16268, 2339, 12981
2021-2-15,21:53:42:335,16268, 2339, 12981
2021-2-15,21:53:42:345,16268, 2343, 12978
2021-2-15,21:53:42:355,16268, 2343, 12978
2021-2-15,21:53:42:365,16267, 2338, 12975
2021-2-15,21:53:42:375,16267, 2338, 12975
2021-2-15,21:53:42:385,16269, 2343, 12979
2021-2-15,21:53:42:395,16269, 2343, 12979
2021-2-15,21:53:42:405,16268, 2334, 12979
2021-2-15,21:53:42:415,16268, 2334, 12979
2021-2-15,21:53:42:425,16268, 2342, 12976
2021-2-15,21:53:42:435,16268, 2342, 12976
2021-2-15,21:53:42:445,16269, 2339, 12981
2021-2-15,21:53:42:455,16269, 2339, 12981
2021-2-15,21:53:42:465,16270, 2340, 12977
2021-2-15,21:53:42:475,16270, 2340, 12977
2021-2-15,21:53:42:485,16268, 2338, 12977
2021-2-15,21:53:42:495,16268, 2338, 12977
2021-2-15,21:53:42:505,16267, 2337, 12974
2021-2-15,21:53:42:515,16267, 2337, 12974
2021-2-15,21:53:42:525,16267, 2343, 12978
2021-2-15,21:53:42:535,16269, 2343, 12978
2021-2-15,21:53:42:545,16269, 2343, 12979
2021-2-15,21:53:42:555,16268, 2338, 12979
2021-2-15,21:53:42:565,16268, 2338, 12979
2021-2-15,21:53:42:575,16266, 2339, 12979
2021-2-15,21:53:42:585,16266, 2339, 12979
2021-2-15,21:53:42:595,16267, 2341, 12983
2021-2-15,21:53:42:605,16267, 2341, 12983
2021-2-15,21:53:42:615,16268, 2338, 12978
2021-2-15,21:53:42:625,16268, 2338, 12978
2021-2-15,21:53:42:635,16270, 2339, 12977
2021-2-15,21:53:42:645,16270, 2339, 12977
2021-2-15,21:53:42:655,16266, 2335, 12981
2021-2-15,21:53:42:665,16266, 2335, 12981
2021-2-15,21:53:42:675,16270, 2336, 12976
2021-2-15,21:53:42:685,16270, 2336, 12976
2021-2-15,21:53:42:695,16269, 2340, 12977
2021-2-15,21:53:42:705,16269, 2340, 12977
2021-2-15,21:53:42:715,16269, 2343, 12982
2021-2-15,21:53:42:725,16269, 2343, 12982
2021-2-15,21:53:42:735,16268, 2336, 12976
2021-2-15,21:53:42:745,16268, 2336, 12976
2021-2-15,21:53:42:755,16268, 2338, 12979
2021-2-15,21:53:42:765,16268, 2338, 12979
2021-2-15,21:53:42:775,16266, 2337, 12980
2021-2-15,21:53:42:785,16266, 2337, 12980
2021-2-15,21:53:42:795,16269, 2342, 12977
2021-2-15,21:53:42:805,16269, 2342, 12977
2021-2-15,21:53:42:815,16269, 2340, 12985
2021-2-15,21:53:42:825,16269, 2340, 12985
2021-2-15,21:53:42:835,16268, 2337, 12985
2021-2-15,21:53:42:845,16268, 2337, 12985
2021-2-15,21:53:42:855,16266, 2342, 12977
2021-2-15,21:53:42:865,16266, 2342, 12977
2021-2-15,21:53:42:875,16269, 2342, 12982
2021-2-15,21:53:42:885,16269, 2342, 12982
2021-2-15,21:53:42:895,16274, 2341, 12982
2021-2-15,21:53:42:905,16274, 2341, 12982
2021-2-15,21:53:42:915,16271, 2339, 12978
2021-2-15,21:53:42:925,16271, 2339, 12978
2021-2-15,21:53:42:935,16271, 2338, 12976
2021-2-15,21:53:42:945,16271, 2338, 12976
2021-2-15,21:53:42:955,16270, 2338, 12980
2021-2-15,21:53:42:965,16270, 2338, 12980
2021-2-15,21:53:42:975,16266, 2337, 12977
2021-2-15,21:53:42:985,16266, 2337, 12977
2021-2-15,21:53:42:995,16271, 2339, 12982
2021-2-15,21:53:43:5,16271, 2339, 12982
2021-2-15,21:53:43:15,16270, 2337, 12980
2021-2-15,21:53:43:25,16270, 2337, 12980
2021-2-15,21:53:43:35,16271, 2341, 12977
2021-2-15,21:53:43:45,16271, 2341, 12977
2021-2-15,21:53:43:55,16267, 2339, 12981
2021-2-15,21:53:43:65,16267, 2339, 12981
2021-2-15,21:53:43:75,16269, 2338, 12981
2021-2-15,21:53:43:85,16269, 2338, 12981
2021-2-15,21:53:43:95,16270, 2346, 12976
2021-2-15,21:53:43:105,16270, 2346, 12976
2021-2-15,21:53:43:115,16267, 2340, 12976
2021-2-15,21:53:43:125,16267, 2340, 12976
2021-2-15,21:53:43:135,16268, 2343, 12977
2021-2-15,21:53:43:145,16268, 2343, 12977
2021-2-15,21:53:43:155,16267, 2340, 12979
2021-2-15,21:53:43:165,16267, 2340, 12979
2021-2-15,21:53:43:175,16267, 2337, 12977
2021-2-15,21:53:43:185,16267, 2337, 12977
2021-2-15,21:53:43:215,16265, 2338, 12976
2021-2-15,21:53:43:225,16265, 2338, 12976
2021-2-15,21:53:43:235,16267, 2340, 12980
2021-2-15,21:53:43:245,16267, 2340, 12980
2021-2-15,21:53:43:255,16269, 2345, 12978
2021-2-15,21:53:43:265,16269, 2345, 12978
2021-2-15,21:53:43:275,16263, 2341, 12977
2021-2-15,21:53:43:285,16263, 2341, 12977
2021-2-15,21:53:43:295,16266, 2341, 12977
2021-2-15,21:53:43:305,16266, 2341, 12977
2021-2-15,21:53:43:315,16269, 2341, 12977
2021-2-15,21:53:43:325,16269, 2341, 12977
2021-2-15,21:53:43:335,16269, 2341, 12978
2021-2-15,21:53:43:345,16269, 2341, 12978
2021-2-15,21:53:43:355,16271, 2338, 12980
2021-2-15,21:53:43:365,16271, 2338, 12980
2021-2-15,21:53:43:375,16264, 2338, 12979
2021-2-15,21:53:43:385,16264, 2338, 12979
2021-2-15,21:53:43:395,16265, 2340, 12981
2021-2-15,21:53:43:405,16265, 2340, 12981
2021-2-15,21:53:43:415,16270, 2344, 12979
2021-2-15,21:53:43:425,16270, 2344, 12979
2021-2-15,21:53:43:435,16264, 2337, 12982
2021-2-15,21:53:43:445,16264, 2337, 12982
2021-2-15,21:53:43:455,16268, 2337, 12981
2021-2-15,21:53:43:465,16268, 2337, 12981
2021-2-15,21:53:43:475,16267, 2344, 12987
2021-2-15,21:53:43:485,16267, 2344, 12987
2021-2-15,21:53:43:495,16265, 2341, 12979
2021-2-15,21:53:43:505,16265, 2341, 12979
2021-2-15,21:53:43:515,16269, 2341, 12978
2021-2-15,21:53:43:525,16269, 2341, 12978
2021-2-15,21:53:43:535,16267, 2339, 12976
2021-2-15,21:53:43:545,16267, 2339, 12976
2021-2-15,21:53:43:555,16269, 2342, 12979
2021-2-15,21:53:43:565,16269, 2342, 12979
2021-2-15,21:53:43:575,16271, 2341, 12983
2021-2-15,21:53:43:585,16271, 2341, 12983
